  0.245119E+02  0.296820E+03  0.295224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.296552E+03
  0.250071E+02  0.286170E+03  0.284627E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.285911E+03
  0.255123E+02  0.275900E+03  0.274408E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.275649E+03
  0.260277E+02  0.265994E+03  0.264552E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.265752E+03
  0.265534E+02  0.256441E+03  0.255047E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.256207E+03
  0.270899E+02  0.247228E+03  0.245879E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.247002E+03
  0.276371E+02  0.238343E+03  0.237039E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.238124E+03
  0.281954E+02  0.229775E+03  0.228513E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.229563E+03
  0.287650E+02  0.221511E+03  0.220291E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.221306E+03
  0.293461E+02  0.213543E+03  0.212362E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.213345E+03
  0.299389E+02  0.205858E+03  0.204715E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.205666E+03
  0.305437E+02  0.198448E+03  0.197342E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.198262E+03
  0.311608E+02  0.191302E+03  0.190231E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.191122E+03
  0.317902E+02  0.184411E+03  0.183375E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.184237E+03
  0.324325E+02  0.177766E+03  0.176763E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.177598E+03
  0.330876E+02  0.171359E+03  0.170388E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.171196E+03
  0.337561E+02  0.165180E+03  0.164240E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.165022E+03
  0.344380E+02  0.159223E+03  0.158312E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.159070E+03
  0.351337E+02  0.153478E+03  0.152595E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.153330E+03
  0.358434E+02  0.147939E+03  0.147084E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.147795E+03
  0.365675E+02  0.142598E+03  0.141769E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.142459E+03
  0.373062E+02  0.137448E+03  0.136645E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.137313E+03
  0.380598E+02  0.132483E+03  0.131704E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.132352E+03
  0.388287E+02  0.127695E+03  0.126940E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.127568E+03
  0.396131E+02  0.123079E+03  0.122347E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.122956E+03
  0.404133E+02  0.118628E+03  0.117918E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.118509E+03
  0.412297E+02  0.114337E+03  0.113648E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.114222E+03
  0.420626E+02  0.110200E+03  0.109531E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.110088E+03
  0.429124E+02  0.106211E+03  0.105562E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.106102E+03
  0.437792E+02  0.102366E+03  0.101735E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.102260E+03
  0.446636E+02  0.986578E+02  0.980459E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.985551E+02
  0.455659E+02  0.950834E+02  0.944890E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.949836E+02
  0.464864E+02  0.916371E+02  0.910597E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.915402E+02
  0.474255E+02  0.883147E+02  0.877536E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.882205E+02
  0.483835E+02  0.851118E+02  0.845665E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.850203E+02
  0.493610E+02  0.820239E+02  0.814937E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.819349E+02
  0.503581E+02  0.790472E+02  0.785316E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.789607E+02
  0.513754E+02  0.761774E+02  0.756759E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.760932E+02
  0.524133E+02  0.734110E+02  0.729230E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.733291E+02
  0.534721E+02  0.707441E+02  0.702691E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.706643E+02
  0.545523E+02  0.681732E+02  0.677109E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.680956E+02
  0.556543E+02  0.656949E+02  0.652446E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.656193E+02
  0.567786E+02  0.633059E+02  0.628673E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.632323E+02
  0.579256E+02  0.610029E+02  0.605755E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.609311E+02
  0.590958E+02  0.587830E+02  0.583664E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.587130E+02
  0.602896E+02  0.566430E+02  0.562368E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.565748E+02
  0.615075E+02  0.545803E+02  0.541841E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.545138E+02
  0.627501E+02  0.525918E+02  0.522053E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.525270E+02
  0.640177E+02  0.506753E+02  0.502981E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.506119E+02
  0.653110E+02  0.488278E+02  0.484595E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.487660E+02
  0.666303E+02  0.470471E+02  0.466874E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.469867E+02
  0.679763E+02  0.453306E+02  0.449792E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.452716E+02
  0.693495E+02  0.436761E+02  0.433328E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.436185E+02
  0.707505E+02  0.420814E+02  0.417458E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.420251E+02
  0.721797E+02  0.405444E+02  0.402161E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.404893E+02
  0.736379E+02  0.390629E+02  0.387417E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.390090E+02
  0.751254E+02  0.376350E+02  0.373207E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.375822E+02
  0.766431E+02  0.362587E+02  0.359510E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.362070E+02
  0.781914E+02  0.349321E+02  0.346308E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.348815E+02
  0.797710E+02  0.336536E+02  0.333585E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.336041E+02
  0.813825E+02  0.324214E+02  0.321321E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.323728E+02
  0.830265E+02  0.312338E+02  0.309502E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.311862E+02
  0.847038E+02  0.300892E+02  0.298110E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.300425E+02
  0.864149E+02  0.289860E+02  0.287131E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.289402E+02
  0.881606E+02  0.279228E+02  0.276550E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.278778E+02
  0.899416E+02  0.268981E+02  0.266351E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.268540E+02
  0.917584E+02  0.259107E+02  0.256524E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.258673E+02
  0.936121E+02  0.249590E+02  0.247052E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.249163E+02
  0.955032E+02  0.240417E+02  0.237923E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.239999E+02
  0.974326E+02  0.231578E+02  0.229125E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.231166E+02
  0.994007E+02  0.223060E+02  0.220647E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.222655E+02
  0.101409E+03  0.214850E+02  0.212476E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.214452E+02
  0.103457E+03  0.206939E+02  0.204602E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.206546E+02
  0.105547E+03  0.199314E+02  0.197014E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.198928E+02
  0.107679E+03  0.191968E+02  0.189702E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.191587E+02
  0.109855E+03  0.184887E+02  0.182654E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.184512E+02
  0.112074E+03  0.178064E+02  0.175863E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.177694E+02
  0.114338E+03  0.171489E+02  0.169319E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.171124E+02
  0.116648E+03  0.165153E+02  0.163013E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.164794E+02
  0.119004E+03  0.159047E+02  0.156936E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.158693E+02
  0.121408E+03  0.153164E+02  0.151080E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.152814E+02
  0.123861E+03  0.147494E+02  0.145437E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.147149E+02
  0.126363E+03  0.142031E+02  0.140000E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.141690E+02
  0.128916E+03  0.136767E+02  0.134760E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.136430E+02
  0.131520E+03  0.131694E+02  0.129711E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.131361E+02
  0.134177E+03  0.126806E+02  0.124846E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.126477E+02
  0.136888E+03  0.122096E+02  0.120158E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.121771E+02
  0.139653E+03  0.117558E+02  0.115642E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.117236E+02
  0.142474E+03  0.113185E+02  0.111289E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.112867E+02
  0.145352E+03  0.108971E+02  0.107096E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.108657E+02
  0.148289E+03  0.104912E+02  0.103055E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.104600E+02
  0.151284E+03  0.101000E+02  0.991627E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.100692E+02
  0.154340E+03  0.972311E+01  0.954117E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.969257E+01
  0.157458E+03  0.935996E+01  0.917978E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.932971E+01
  0.160639E+03  0.901007E+01  0.883158E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.898011E+01
  0.163884E+03  0.867299E+01  0.849615E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.864330E+01
  0.167195E+03  0.834820E+01  0.817295E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.831877E+01
  0.170572E+03  0.803527E+01  0.786158E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.800611E+01
  0.174018E+03  0.773378E+01  0.756160E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.770487E+01
  0.177533E+03  0.744334E+01  0.727263E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.741468E+01
  0.181120E+03  0.716351E+01  0.699423E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.713509E+01
  0.184779E+03  0.689391E+01  0.672602E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.686573E+01
  0.188512E+03  0.663418E+01  0.646766E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.660623E+01
  0.192320E+03  0.638399E+01  0.621880E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.635626E+01
  0.196205E+03  0.614295E+01  0.597905E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.611543E+01
  0.200169E+03  0.591074E+01  0.574811E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.588344E+01
  0.204212E+03  0.568704E+01  0.552567E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.565995E+01
  0.208337E+03  0.547158E+01  0.531142E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.544469E+01
  0.212546E+03  0.526400E+01  0.510505E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.523731E+01
  0.216840E+03  0.506405E+01  0.490629E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.503756E+01
  0.221221E+03  0.487144E+01  0.471485E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.484515E+01
  0.225690E+03  0.468592E+01  0.453048E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.465982E+01
  0.230248E+03  0.450724E+01  0.435294E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.448133E+01
  0.234900E+03  0.433511E+01  0.418195E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.430940E+01
  0.239645E+03  0.416934E+01  0.401730E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.414381E+01
  0.244487E+03  0.400967E+01  0.385875E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.398433E+01
  0.249425E+03  0.385590E+01  0.370609E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.383075E+01
  0.254464E+03  0.370780E+01  0.355910E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.368284E+01
  0.259605E+03  0.356517E+01  0.341757E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.354039E+01
  0.264849E+03  0.342782E+01  0.328132E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.340322E+01
  0.270199E+03  0.329556E+01  0.315016E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.327115E+01
  0.275658E+03  0.316819E+01  0.302390E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.314397E+01
  0.281226E+03  0.304554E+01  0.290236E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.302150E+01
  0.286908E+03  0.292745E+01  0.278538E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.290360E+01
  0.292703E+03  0.281376E+01  0.267281E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.279009E+01
  0.298616E+03  0.270428E+01  0.256446E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.268081E+01
  0.304649E+03  0.259889E+01  0.246020E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.257560E+01
  0.310803E+03  0.249742E+01  0.235988E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.247433E+01
  0.317081E+03  0.239976E+01  0.226338E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.237686E+01
  0.323487E+03  0.230574E+01  0.217053E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.228304E+01
  0.330022E+03  0.221524E+01  0.208121E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.219274E+01
  0.336689E+03  0.212814E+01  0.199531E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.210584E+01
  0.343490E+03  0.204433E+01  0.191270E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.202223E+01
  0.350429E+03  0.196366E+01  0.183326E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.194176E+01
  0.357509E+03  0.188603E+01  0.175687E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.186434E+01
  0.364731E+03  0.181133E+01  0.168344E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.178986E+01
  0.372099E+03  0.173947E+01  0.161285E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.171821E+01
  0.379616E+03  0.167034E+01  0.154501E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.164930E+01
  0.387285E+03  0.160383E+01  0.147981E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.158301E+01
  0.395108E+03  0.153986E+01  0.141717E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.151926E+01
  0.403090E+03  0.147833E+01  0.135699E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.145796E+01
  0.411233E+03  0.141917E+01  0.129919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.139902E+01
  0.419540E+03  0.136227E+01  0.124367E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.134236E+01
  0.428016E+03  0.130756E+01  0.119036E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.128788E+01
  0.436662E+03  0.125496E+01  0.113919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.123553E+01
  0.445483E+03  0.120441E+01  0.109007E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.118521E+01
  0.454483E+03  0.115581E+01  0.104292E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.113686E+01
  0.463664E+03  0.110910E+01  0.997680E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.109040E+01
  0.473031E+03  0.106422E+01  0.954280E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.104577E+01
  0.482586E+03  0.102110E+01  0.912656E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.100290E+01
  0.492335E+03  0.979674E+00  0.872736E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.961721E+00
  0.502281E+03  0.939878E+00  0.834460E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.922180E+00
  0.512428E+03  0.901655E+00  0.797767E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.884214E+00
  0.522779E+03  0.864952E+00  0.762604E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.847770E+00
  0.533340E+03  0.829706E+00  0.728905E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.812783E+00
  0.544115E+03  0.795867E+00  0.696620E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.779205E+00
  0.555107E+03  0.763382E+00  0.665694E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.746982E+00
  0.566320E+03  0.732206E+00  0.636078E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.716067E+00
  0.577760E+03  0.702282E+00  0.607717E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.686406E+00
  0.589432E+03  0.673567E+00  0.580564E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.657954E+00
  0.601340E+03  0.646016E+00  0.554573E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.630665E+00
  0.613488E+03  0.619585E+00  0.529698E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.604494E+00
  0.625880E+03  0.594232E+00  0.505895E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.579402E+00
  0.638524E+03  0.569913E+00  0.483118E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.555341E+00
  0.651424E+03  0.546589E+00  0.461327E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.532275E+00
  0.664583E+03  0.524221E+00  0.440482E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.510163E+00
  0.678008E+03  0.502775E+00  0.420546E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.488970E+00
  0.691705E+03  0.482210E+00  0.401477E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.468656E+00
  0.705679E+03  0.462492E+00  0.383240E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.449187E+00
  0.719935E+03  0.443589E+00  0.365801E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.430529E+00
  0.734477E+03  0.425468E+00  0.349126E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412651E+00
  0.749315E+03  0.408095E+00  0.333181E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.395518E+00
  0.764452E+03  0.391440E+00  0.317935E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379100E+00
  0.779896E+03  0.375474E+00  0.303358E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.363367E+00
  0.795650E+03  0.360171E+00  0.289423E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.348293E+00
  0.811723E+03  0.345499E+00  0.276098E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.333847E+00
  0.828121E+03  0.331433E+00  0.263360E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.320005E+00
  0.844851E+03  0.317949E+00  0.251183E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.306740E+00
  0.861917E+03  0.305023E+00  0.239543E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.294030E+00
  0.879329E+03  0.292629E+00  0.228415E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.281848E+00
  0.897093E+03  0.280745E+00  0.217779E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.270175E+00
  0.915216E+03  0.269351E+00  0.207614E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.258987E+00
  0.933703E+03  0.258427E+00  0.197899E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.248266E+00
  0.952566E+03  0.247951E+00  0.188616E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.237989E+00
  0.971809E+03  0.237905E+00  0.179746E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.228141E+00
  0.991442E+03  0.228270E+00  0.171272E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.218701E+00
  0.101147E+04  0.219031E+00  0.163177E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.209654E+00
  0.103190E+04  0.210172E+00  0.155447E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.200984E+00
  0.105275E+04  0.201674E+00  0.148065E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.192674E+00
  0.107402E+04  0.193524E+00  0.141017E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.184709E+00
  0.109571E+04  0.185709E+00  0.134289E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.177076E+00
  0.111785E+04  0.178214E+00  0.127869E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.169761E+00
  0.114043E+04  0.171025E+00  0.121740E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.162751E+00
  0.116347E+04  0.164131E+00  0.115893E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.156033E+00
  0.118697E+04  0.157520E+00  0.110314E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.149595E+00
  0.121095E+04  0.151180E+00  0.104992E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.143426E+00
  0.123541E+04  0.145100E+00  0.999149E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.137514E+00
  0.126037E+04  0.139269E+00  0.950718E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.131849E+00
  0.128583E+04  0.133677E+00  0.904521E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.126420E+00
  0.131180E+04  0.128315E+00  0.860460E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.121219E+00
  0.133831E+04  0.123172E+00  0.818431E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.116234E+00
  0.136534E+04  0.118240E+00  0.778344E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.111456E+00
  0.139292E+04  0.113509E+00  0.740111E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.106878E+00
  0.142106E+04  0.108972E+00  0.703652E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.102491E+00
  0.144977E+04  0.104620E+00  0.668882E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.982854E-01
  0.147906E+04  0.100445E+00  0.635730E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.942548E-01
  0.150894E+04  0.964398E-01  0.604125E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.903914E-01
  0.153942E+04  0.925978E-01  0.574004E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.866887E-01
  0.157052E+04  0.889113E-01  0.545298E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.831392E-01
  0.160224E+04  0.853742E-01  0.517950E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.797368E-01
  0.163461E+04  0.819804E-01  0.491900E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.764755E-01
  0.166763E+04  0.787244E-01  0.467095E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.733496E-01
  0.170132E+04  0.755998E-01  0.443476E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.703530E-01
  0.173569E+04  0.726016E-01  0.420990E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.674807E-01
  0.177075E+04  0.697247E-01  0.399585E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.647274E-01
  0.180653E+04  0.669641E-01  0.379211E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.620882E-01
  0.184302E+04  0.643153E-01  0.359820E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.595586E-01
  0.188025E+04  0.617733E-01  0.341362E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.571335E-01
  0.191823E+04  0.593338E-01  0.323795E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.548087E-01
  0.195699E+04  0.569927E-01  0.307075E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.525799E-01
  0.199652E+04  0.547461E-01  0.291166E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.504433E-01
  0.203685E+04  0.525896E-01  0.276028E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.483947E-01
  0.207800E+04  0.505196E-01  0.261628E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.464305E-01
  0.211998E+04  0.485327E-01  0.247935E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.445473E-01
  0.216280E+04  0.466255E-01  0.234919E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.427418E-01
  0.220649E+04  0.447945E-01  0.222547E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.410104E-01
  0.225107E+04  0.430367E-01  0.210791E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.393504E-01
  0.229654E+04  0.413492E-01  0.199623E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.377587E-01
  0.234293E+04  0.397293E-01  0.189016E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.362327E-01
  0.239026E+04  0.381739E-01  0.178939E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.347692E-01
  0.243855E+04  0.366806E-01  0.169367E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.333659E-01
  0.248782E+04  0.352468E-01  0.160276E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.320203E-01
  0.253807E+04  0.338703E-01  0.151642E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.307299E-01
  0.258934E+04  0.325484E-01  0.143443E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.294923E-01
  0.264165E+04  0.312791E-01  0.135659E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.283053E-01
  0.269502E+04  0.300601E-01  0.128274E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.271670E-01
  0.274946E+04  0.288895E-01  0.121268E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.260754E-01
  0.280500E+04  0.277653E-01  0.114624E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.250283E-01
  0.286167E+04  0.266855E-01  0.108324E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.240240E-01
  0.291948E+04  0.256485E-01  0.102351E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.230608E-01
  0.297846E+04  0.246524E-01  0.966879E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.221369E-01
  0.303862E+04  0.236959E-01  0.913196E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.212508E-01
  0.310001E+04  0.227770E-01  0.862303E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.204008E-01
  0.316263E+04  0.218943E-01  0.814070E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.195853E-01
  0.322652E+04  0.210464E-01  0.768377E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.188030E-01
